gene_ENS	gene_OTT	gene_name	logFC	unshrunk.logFC	logCPM	PValue	FDR	gl
ENSMUSG00000039828.7	OTTMUSG00000070240.1	Wdr70	-0.180807142527706	-0.1808173631227	6.09035260376366	0.999928343992194	1	Not regulated
ENSMUSG00000022142.8	OTTMUSG00000070615.1	Nup155	-0.0416591195463095	-0.0416621005200574	5.89304793177328	0.999999105060113	1	Not regulated
ENSMUSG00000039801.7	OTTMUSG00000022443.2	Cplane1	-0.102426476955093	-0.102428475543971	7.61032616306879	0.963542630992238	1	Not regulated
ENSMUSG00000022141.7	OTTMUSG00000070616.1	Nipbl	-0.321509156628196	-0.321510680685241	9.58270145532392	0.911444331890781	1	Not regulated
ENSMUSG00000115591.1	OTTMUSG00000070195.1	Gm31282	1.75723084616201	1.77561593033995	-1.07900057671858	0.00381016278212893	0.173435491550718	Up-regulated
ENSMUSG00000005360.14	OTTMUSG00000032639.1	Slc1a3	0.0646189262881648	0.0647117256166206	2.12832760281299	0.999994662456844	1	Not regulated
ENSMUSG00000022253.15	OTTMUSG00000045074.2	Nadk2	-0.175471410168825	-0.175488825185959	4.93666614610761	0.998277017934261	1	Not regulated
ENSMUSG00000054115.11	OTTMUSG00000045656.1	Skp2	0.28376119387838	0.283890131511019	2.60636784483147	0.665675047001099	1	Not regulated
ENSMUSG00000039704.7	OTTMUSG00000070267.2	Lmbrd2	0.174304887518289	0.174401278332174	2.71485606913095	0.778720874891654	1	Not regulated
ENSMUSG00000039676.4	OTTMUSG00000070274.1	Capsl	0.15086065254078	0.1509150213027	3.58808346049817	0.999478264026544	1	Not regulated
ENSMUSG00000072663.12	OTTMUSG00000035074.3	Spef2	-0.162314852636416	-0.162320590761345	6.8623207255676	0.999071478602068	1	Not regulated
ENSMUSG00000005268.20	OTTMUSG00000023932.11	Prlr	0.87649335486661	0.877046288092543	1.19878102635783	0.0759920418520989	1	Not regulated
ENSMUSG00000044224.16	OTTMUSG00000033460.2	Dnajc21	0.470793820307402	0.470811059109601	6.84416435974244	0.594939104223138	1	Not regulated
ENSMUSG00000022247.12	OTTMUSG00000035551.4	Brix1	-0.108415637702956	-0.108425457116498	5.41706659279459	0.999988883795671	1	Not regulated
ENSMUSG00000022248.14	OTTMUSG00000035558.3	Rad1	0.0794844830398224	0.0795889466965423	2.66116230173724	0.95297957817546	1	Not regulated
ENSMUSG00000022249.14	OTTMUSG00000035618.4	Ttc23l	0.0706832298636281	0.0706858710262009	6.54873456797424	0.971647343773782	1	Not regulated
ENSMUSG00000091615.2	OTTMUSG00000035620.2	Gm17044	-0.240291190971747	-0.24117309570744	-0.275466855024047	0.67543905014681	1	Not regulated
ENSMUSG00000022246.14	OTTMUSG00000070281.1	Rai14	-0.136497684764762	-0.136498737321288	8.99204561173055	0.999999068792476	1	Not regulated
ENSMUSG00000096971.2	OTTMUSG00000070287.1	4930556M19Rik	0.0530940332155741	0.0530989060027306	5.20154042918975	0.999846119665449	1	Not regulated
ENSMUSG00000115151.1	OTTMUSG00000070288.1	Gm19276	0.614114717938653	0.615313336092604	0.904752154964854	0.213098992733393	1	Not regulated
ENSMUSG00000058914.12	OTTMUSG00000023906.1	C1qtnf3	0.717693760948187	0.717936499372358	3.4195021610923	0.0788944080941836	1	Not regulated
ENSMUSG00000022244.7	OTTMUSG00000070290.1	Amacr	0.197040484950918	0.197882767535037	-0.209174741017696	0.729029179699989	1	Not regulated
ENSMUSG00000022241.6	OTTMUSG00000070292.2	Tars	0.383244660738923	0.383541407396686	2.92006322013371	0.495034551970493	1	Not regulated
ENSMUSG00000115076.1	OTTMUSG00000070366.1	Gm49106	-0.72639061911778	-0.729785991232816	0.125043534715849	0.124291758428656	1	Not regulated
ENSMUSG00000022206.7	OTTMUSG00000070347.1	Npr3	-0.307877657145352	-0.308039720149966	2.57627970833658	0.763661266751639	1	Not regulated
ENSMUSG00000099349.7	OTTMUSG00000045233.2	1700047G03Rik	-0.250453969763248	-0.250502230639869	4.48002303793803	0.959885584605754	1	Not regulated
ENSMUSG00000022205.15	OTTMUSG00000023586.1	Sub1	-0.0167026060913067	-0.0167039388763296	6.18546367958023	0.999989115903745	1	Not regulated
ENSMUSG00000115441.1	OTTMUSG00000070371.1	Gm34759	0.17222170239186	0.172684511851858	0.501153107137435	0.841571460266623	1	Not regulated
ENSMUSG00000022201.16	OTTMUSG00000033214.4	Zfr	-0.217373727271235	-0.2173781860492	7.62255984818294	0.992415556323771	1	Not regulated
ENSMUSG00000084592.1	NA	Mir1898	0.296754748462761	0.300467888969067	-0.900779639063781	0.587771889677363	1	Not regulated
ENSMUSG00000115153.1	OTTMUSG00000070378.1	Gm49240	0.253296294496875	0.25420283415331	-0.209259307130411	0.88494288659649	1	Not regulated
ENSMUSG00000039458.15	OTTMUSG00000037061.2	Mtmr12	-0.216471528206304	-0.216479860632305	6.36967852476487	0.997398653432032	1	Not regulated
ENSMUSG00000022200.8	OTTMUSG00000070350.1	Golph3	0.059868488620552	0.0598734559145283	5.47060400617116	0.999994859411527	1	Not regulated
ENSMUSG00000022197.16	OTTMUSG00000048303.12	Pdzd2	-0.284235602126592	-0.284884037048057	0.498034030575355	0.75256207311769	1	Not regulated
ENSMUSG00000022195.7	OTTMUSG00000070353.1	6030458C11Rik	0.389405702632933	0.39072225440917	0.778133489390358	0.512750760156445	1	Not regulated
ENSMUSG00000022191.16	OTTMUSG00000023663.4	Drosha	0.204685945649842	0.204726496970365	4.80999789265398	0.731639590173148	1	Not regulated
ENSMUSG00000115419.1	OTTMUSG00000070382.1	Gm49113	-0.603204775010497	-0.604304189969556	1.19911621129842	0.225953752973585	1	Not regulated
ENSMUSG00000115492.1	OTTMUSG00000070045.1	Gm41277	0.296537627216541	0.299187959640721	-1.16902626110369	0.652471133493126	1	Not regulated
ENSMUSG00000098150.2	OTTMUSG00000043400.2	4921515E04Rik	-0.0217622905547103	-0.021784462994551	2.37927596244845	0.990228023158157	1	Not regulated
ENSMUSG00000115803.1	OTTMUSG00000070057.1	Gm35496	0.149746512640675	0.149876596114078	2.20421462383768	0.932031875211433	1	Not regulated
ENSMUSG00000114971.1	OTTMUSG00000070060.1	Gm49162	0.243477535971566	0.244742245364732	-0.779304787202625	0.672717515698959	1	Not regulated
ENSMUSG00000115516.1	OTTMUSG00000070062.1	Gm8341	0.389111671456005	0.389921716462858	0.642988694881974	0.484565232428505	1	Not regulated
ENSMUSG00000040452.9	OTTMUSG00000025013.2	Cdh12	-0.104169625744085	-0.104436533121872	0.778564323820084	0.893696555139616	1	Not regulated
ENSMUSG00000047565.5	OTTMUSG00000070075.1	Acot10	0.16067781005908	0.160723495678807	3.70863033917806	0.875826225513761	1	Not regulated
ENSMUSG00000040420.15	OTTMUSG00000036412.3	Cdh18	1.36950147630125	1.37221054541782	1.02252293539262	0.00176792070040097	0.0988841855835118	Up-regulated
ENSMUSG00000115560.1	OTTMUSG00000070086.1	Gm49191	0.707042142533371	0.712439975982215	-0.810164221145332	0.150673571495098	1	Not regulated
ENSMUSG00000115198.1	OTTMUSG00000070094.1	AC131068.1	0.418893146901458	0.420082827206965	0.270782516133653	0.467850550991418	1	Not regulated
ENSMUSG00000115607.1	OTTMUSG00000070099.1	Gm2803	-0.00528282911628436	-0.00528643666920332	1.35200820728757	0.994411399044213	1	Not regulated
ENSMUSG00000097452.2	OTTMUSG00000070101.1	Gm2824	0.558979759160827	0.560874259786179	0.47407525888037	0.279759538706597	1	Not regulated
ENSMUSG00000115174.1	OTTMUSG00000070102.1	Gm35996	0.62924404036354	0.633436222065045	-0.794156526172855	0.211744144949533	1	Not regulated
ENSMUSG00000115355.1	OTTMUSG00000070106.1	4930445E18Rik	0.590714708434765	0.591819224018841	0.843454145748948	0.252080158169547	1	Not regulated
ENSMUSG00000045763.8	OTTMUSG00000070107.2	Basp1	-0.232463452087234	-0.233405361035062	0.216510957223268	0.743060174210671	1	Not regulated
ENSMUSG00000022272.17	OTTMUSG00000020342.7	Myo10	1.21095412545185	1.21121985799784	4.01671507805658	0.000371710259196814	0.0309144822111444	Up-regulated
ENSMUSG00000022270.16	OTTMUSG00000070117.1	Retreg1	0.453688571118043	0.45385961143403	2.88883173453454	0.454876407057725	1	Not regulated
ENSMUSG00000052253.6	OTTMUSG00000070118.1	Zfp622	0.415351026711617	0.415542486485025	3.27390685245686	0.789458553579211	1	Not regulated
ENSMUSG00000115335.1	OTTMUSG00000070119.1	Gm41279	0.31877529839477	0.318949270261438	2.8273558850395	0.631642655332659	1	Not regulated
ENSMUSG00000022269.13	OTTMUSG00000032749.3	March11	-0.0468087738679466	-0.0468090164455402	9.37668011886708	0.999834777183396	1	Not regulated
ENSMUSG00000046034.8	OTTMUSG00000070140.1	Otulin	0.2558276085497	0.255950334576022	3.25238567571905	0.978716537855739	1	Not regulated
ENSMUSG00000022263.10	OTTMUSG00000070144.2	Trio	0.165968877636767	0.166016764467436	3.92453068261076	0.988687558249371	1	Not regulated
ENSMUSG00000115773.1	OTTMUSG00000070155.1	Gm31458	-0.390109823419566	-0.391119812441302	0.798045393337773	0.503836894909299	1	Not regulated
ENSMUSG00000022262.8	OTTMUSG00000026038.3	Dnah5	0.744023772616421	0.744371090381598	2.93029058715293	0.106655835115833	1	Not regulated
ENSMUSG00000022240.10	OTTMUSG00000070165.2	Ctnnd2	0.387180379348635	0.387355345853339	2.8952415410614	0.586728559492729	1	Not regulated
ENSMUSG00000115474.1	OTTMUSG00000070181.1	4930430F21Rik	0.144863945652513	0.145704196845293	-0.716155614464949	0.801694908043343	1	Not regulated
ENSMUSG00000039168.15	OTTMUSG00000045678.2	Dap	-0.0135599814602969	-0.0135606999793052	6.18098454228286	0.999999988371434	1	Not regulated
ENSMUSG00000115418.1	OTTMUSG00000070184.1	Gm49296	-0.95037919438403	-0.952609982832799	0.628189618978041	0.010195763667693	0.365960772465696	Down-regulated
ENSMUSG00000022237.17	OTTMUSG00000032733.2	Ankrd33b	-0.701607872178131	-0.702764699112797	0.900430327253585	0.15490189415836	1	Not regulated
ENSMUSG00000022236.10	OTTMUSG00000070187.1	Ropn1l	-0.0159139798461676	-0.0159140315786764	10.145433947121	0.999998882312853	1	Not regulated
ENSMUSG00000115710.1	OTTMUSG00000070189.1	Gm49208	0.148038893709619	0.148157511224623	2.03599407670402	0.971141788464466	1	Not regulated
ENSMUSG00000039100.10	OTTMUSG00000070190.1	March6	-0.0800932373552324	-0.0800973892837849	6.24450702422601	0.999435259657145	1	Not regulated
ENSMUSG00000022235.15	OTTMUSG00000022674.11	Cmbl	1.02192637980211	1.02659539403454	-1.23431036335594	0.055196304853583	1	Not regulated
ENSMUSG00000022234.15	OTTMUSG00000030800.5	Cct5	0.0285768400967354	0.0285770728442123	8.88262430764196	0.999994024648806	1	Not regulated
ENSMUSG00000039065.11	OTTMUSG00000030807.2	Fam173b	0.0760547487324662	0.0761633426435778	1.43743955109027	0.969844377533097	1	Not regulated
ENSMUSG00000115589.1	OTTMUSG00000070205.1	Gm18003	0.297848466782426	0.298233836144149	1.59310284527587	0.749900381315382	1	Not regulated
ENSMUSG00000022231.10	OTTMUSG00000070207.1	Sema5a	-0.120384155697904	-0.120465433550708	2.38681154716381	0.919860250560346	1	Not regulated
ENSMUSG00000115749.1	OTTMUSG00000070210.1	Gm41289	-0.123305716203945	-0.123394000632527	2.47334473394784	0.963864805811089	1	Not regulated
ENSMUSG00000022261.6	OTTMUSG00000027993.2	Sdc2	0.605990881211208	0.606414934593219	2.29765291702758	0.295649413293401	1	Not regulated
ENSMUSG00000115140.1	OTTMUSG00000070214.1	Gm32764	-0.409329946239245	-0.409696821851791	2.13116613922146	0.601590977262596	1	Not regulated
ENSMUSG00000039007.10	OTTMUSG00000070215.1	Cpq	0.010372116818257	0.010374871776047	3.58344427409342	0.998671995178098	1	Not regulated
ENSMUSG00000058101.3	OTTMUSG00000045316.1	1700084J12Rik	-0.0732297814281573	-0.0733509889641724	1.54563957541502	0.985488705960633	1	Not regulated
ENSMUSG00000038984.4	OTTMUSG00000070218.1	Tspyl5	-0.132802425648299	-0.132830306582832	4.22182652184526	0.967204015975416	1	Not regulated
ENSMUSG00000115428.1	OTTMUSG00000070229.1	Gm41290	0.119573533901752	0.11964287107965	2.67374725334093	0.878584784206802	1	Not regulated
ENSMUSG00000022255.16	OTTMUSG00000036553.3	Mtdh	-0.18221720363725	-0.182220699489432	7.46156399598559	0.998927131358769	1	Not regulated
ENSMUSG00000115276.1	OTTMUSG00000070231.1	9930017N22Rik	-0.446091404875329	-0.447283611423787	0.743217543858331	0.418519695088594	1	Not regulated
ENSMUSG00000022257.4	OTTMUSG00000070233.1	Laptm4b	-0.0351600106949075	-0.0351622208600163	5.76404070754219	0.999317021753314	1	Not regulated
ENSMUSG00000022324.15	OTTMUSG00000070235.1	Matn2	0.650377215093497	0.65302173188008	-0.877072964010681	0.21201694637717	1	Not regulated
ENSMUSG00000058600.13	OTTMUSG00000023325.2	Rpl30	0.00636604264872959	0.00636629662229762	6.69164592987384	0.999998866432079	1	Not regulated
ENSMUSG00000115685.1	OTTMUSG00000070237.1	D730044K07Rik	0.0970725264147662	0.097212823484035	1.45522406306331	0.97409730078647	1	Not regulated
ENSMUSG00000044726.8	OTTMUSG00000070238.1	Erich5	0.351468737561182	0.353195146944243	-0.234795732121996	0.70178910974685	1	Not regulated
ENSMUSG00000022323.11	OTTMUSG00000028006.1	Rida	0.484039387664987	0.491803649924076	-1.01780191118904	0.374389360831967	1	Not regulated
ENSMUSG00000115526.1	OTTMUSG00000070253.1	4930413F20Rik	0.207086145568021	0.207797231916394	-0.11001906753506	0.762289380449786	1	Not regulated
ENSMUSG00000050963.7	OTTMUSG00000070255.1	Kcns2	0.870136688135895	0.874858917940233	-0.230535037656749	0.0499710559588365	1	Up-regulated
ENSMUSG00000022329.15	OTTMUSG00000032792.2	Stk3	0.0753841724885716	0.0754317254413194	2.44055744716522	0.993834131115031	1	Not regulated
ENSMUSG00000115345.1	OTTMUSG00000070260.1	Gm33497	-0.69749095355247	-0.699071915213496	0.962376983854464	0.106747828480991	1	Not regulated
ENSMUSG00000022330.5	OTTMUSG00000070261.1	Osr2	0.540209889192983	0.540466929653267	1.57167208570884	0.307962905715801	1	Not regulated
ENSMUSG00000115829.1	OTTMUSG00000070264.1	Gm48960	-0.00559094662948756	-0.00560570652834735	0.820461275368996	0.99998281495267	1	Not regulated
ENSMUSG00000037646.10	OTTMUSG00000070263.3	Vps13b	-0.0396242174242053	-0.0396255658749268	6.79880755242351	0.977914132608855	1	Not regulated
ENSMUSG00000115837.1	OTTMUSG00000070305.1	9130002K18Rik	0.202666920203928	0.205499416371882	-1.29848988547228	0.73689900004934	1	Not regulated
ENSMUSG00000014313.15	OTTMUSG00000033854.4	Cox6c	-0.115114381145401	-0.11511995979024	6.55327008251611	0.998725900982693	1	Not regulated
ENSMUSG00000037627.16	OTTMUSG00000036995.4	Rgs22	-0.0856533247771326	-0.0856545801403163	8.00961487929763	0.999811164229933	1	Not regulated
ENSMUSG00000048230.6	OTTMUSG00000070316.1	Fbxo43	-0.334870623044687	-0.334915311056014	5.1980471970137	0.831530762262054	1	Not regulated
ENSMUSG00000045996.12	OTTMUSG00000042372.1	Polr2k	-0.00634468305520213	-0.00634852664433308	2.22905624929023	0.999570127435903	1	Not regulated
ENSMUSG00000037617.12	OTTMUSG00000070317.1	Spag1	-0.340718291359028	-0.340724563243105	7.58242224865528	0.988058056912354	1	Not regulated
ENSMUSG00000022280.9	OTTMUSG00000070319.1	Rnf19a	-0.0783615229157644	-0.078361915937262	9.37187600154655	0.996641204254011	1	Not regulated
ENSMUSG00000115715.1	OTTMUSG00000070323.1	Gm33936	0.0130201641016257	0.0130227847073775	4.00835301993689	0.996343789373782	1	Not regulated
ENSMUSG00000048307.8	OTTMUSG00000070330.1	Ankrd46	0.22817664860436	0.228347537604274	3.45273568809224	0.697663039791458	1	Not regulated
ENSMUSG00000022283.15	OTTMUSG00000019779.3	Pabpc1	-0.16054532463489	-0.160545454691851	12.2581898866449	0.999987023902749	1	Not regulated
ENSMUSG00000022285.17	OTTMUSG00000017005.6	Ywhaz	-0.0673222438755149	-0.0673256084694507	6.45944840465068	0.946096378801073	1	Not regulated
ENSMUSG00000062397.8	OTTMUSG00000070419.1	Zfp706	0.122711018098962	0.122731727243368	4.75255004233228	0.994074313015388	1	Not regulated
ENSMUSG00000097259.2	OTTMUSG00000070420.1	Gm26766	0.524845436687405	0.526538947012436	0.213687218625383	0.355928128110847	1	Not regulated
ENSMUSG00000022286.16	OTTMUSG00000030880.4	Grhl2	-0.3091651079852	-0.309277845033225	3.21805740270452	0.676029907694596	1	Not regulated
ENSMUSG00000089949.2	OTTMUSG00000030879.2	Gm16137	0.435136309444555	0.436424281213456	0.694478438769355	0.518881978142705	1	Not regulated
ENSMUSG00000022288.1	OTTMUSG00000028028.1	4930447A16Rik	2.58408174203446	2.60144460143795	-0.0750025402501657	9.08130156102682e-07	0.000384830964721799	Up-regulated
ENSMUSG00000037487.7	OTTMUSG00000070145.4	Ubr5	-0.0441938232848702	-0.0441939488114862	10.3241289135803	0.999595064831633	1	Not regulated
ENSMUSG00000061923.4	OTTMUSG00000029159.1	Odf1	0.140219888663626	0.140221851224022	7.8084531819838	0.938023519936337	1	Not regulated
ENSMUSG00000115307.1	OTTMUSG00000070454.1	Gm49313	-0.681487400325444	-0.682025090799946	2.64264331239245	0.128902147371382	1	Not regulated
ENSMUSG00000037465.10	OTTMUSG00000070457.1	Klf10	0.170507673267841	0.170591493292485	2.94878780911989	0.964776225637605	1	Not regulated
ENSMUSG00000115009.1	OTTMUSG00000070460.1	G930009F23Rik	0.713557228477049	0.722520961261132	-1.17279915326957	0.144813599061494	1	Not regulated
ENSMUSG00000037458.15	OTTMUSG00000024581.5	Azin1	0.0955400699347616	0.0955446473346777	6.57986819087499	0.997963555733218	1	Not regulated
ENSMUSG00000115546.1	OTTMUSG00000070461.1	Gm49077	0.0623780201989222	0.062383391383439	5.33582548311129	0.998969974866195	1	Not regulated
ENSMUSG00000022295.8	OTTMUSG00000070466.1	Atp6v1c1	-0.162160937795493	-0.162168809958222	6.30301145606691	0.999317738691654	1	Not regulated
ENSMUSG00000022297.15	OTTMUSG00000070494.1	Fzd6	0.343331706349726	0.346732139673461	-0.1812018717616	0.539867064469381	1	Not regulated
ENSMUSG00000022299.9	OTTMUSG00000070497.2	Slc25a32	0.522416284213501	0.525486094229483	0.0590770136526384	0.319141991052273	1	Not regulated
ENSMUSG00000022300.10	OTTMUSG00000046357.2	Dcaf13	-0.062609333342278	-0.0626547126654498	3.295158274489	0.992201798588881	1	Not regulated
ENSMUSG00000037386.16	OTTMUSG00000070146.1	Rims2	-0.00093719437500016	-0.000937128526215777	5.26066249481922	0.999380802991754	1	Not regulated
ENSMUSG00000022304.13	OTTMUSG00000033243.4	Dpys	0.430828049575994	0.43149406077339	1.37453362584471	0.595832712840598	1	Not regulated
ENSMUSG00000022305.13	OTTMUSG00000023989.2	Lrp12	0.21273446867188	0.212778024658375	4.23371636854404	0.999761327238285	1	Not regulated
ENSMUSG00000094112.2	OTTMUSG00000070550.1	9330182O14Rik	-0.604094993284369	-0.606687423283369	-0.00769976945535654	0.226241618523595	1	Not regulated
ENSMUSG00000115367.1	OTTMUSG00000070551.1	Gm33301	-0.136961438505997	-0.137048399460864	3.16634201951491	0.995192284092944	1	Not regulated
ENSMUSG00000022306.9	OTTMUSG00000070566.1	Zfpm2	-0.292210463348825	-0.292261999417042	4.28571959871791	0.927653222203168	1	Not regulated
ENSMUSG00000048559.5	OTTMUSG00000070582.1	4930555K19Rik	-0.287483876841403	-0.287648760648421	2.52720271285812	0.980082257384463	1	Not regulated
ENSMUSG00000022307.16	OTTMUSG00000070585.1	Oxr1	0.151300377605909	0.151306057923131	6.86362921052594	0.942914406908168	1	Not regulated
ENSMUSG00000022336.3	OTTMUSG00000070226.2	Eif3e	-0.140038597136572	-0.140041782110058	7.49080787884326	0.999996609485883	1	Not regulated
ENSMUSG00000022337.7	OTTMUSG00000070244.1	Emc2	-0.171089235301545	-0.17110763508305	5.366305467493	0.999813211049888	1	Not regulated
ENSMUSG00000038736.10	OTTMUSG00000070080.1	Nudcd1	-0.304258861088775	-0.304270098366668	6.4240042172106	0.895357748101416	1	Not regulated
ENSMUSG00000022338.8	OTTMUSG00000070279.3	Eny2	0.116579234786738	0.11664796468851	3.45119977801839	0.975823782559134	1	Not regulated
ENSMUSG00000038725.13	OTTMUSG00000060491.2	Pkhd1l1	0.690852518909116	0.691178483817428	2.70948491183414	0.174753845283204	1	Not regulated
ENSMUSG00000022339.9	OTTMUSG00000070293.1	Ebag9	-0.0200860091238774	-0.0200903572808421	4.21477883418271	0.999984599755325	1	Not regulated
ENSMUSG00000022340.15	OTTMUSG00000070294.1	Sybu	0.957263159254227	0.970442637279834	-1.15718572102097	0.0784170172467123	1	Not regulated
ENSMUSG00000060530.2	OTTMUSG00000070295.1	A930017M01Rik	1.58926696055166	1.60060766682728	-0.727391338746286	2.23179838976847e-05	0.00390529665964922	Up-regulated
ENSMUSG00000099751.6	OTTMUSG00000045134.2	1700022A22Rik	-0.0046118518367225	-0.00461336060562454	2.58416678867641	0.998343815426795	1	Not regulated
ENSMUSG00000115177.1	OTTMUSG00000070332.1	4930523O13Rik	0.541610903796998	0.541785660465382	3.53300845417222	0.321320513024132	1	Not regulated
ENSMUSG00000051198.6	OTTMUSG00000046539.1	4930548G14Rik	0.52475893093889	0.525871800965428	0.820343903939689	0.320613451663965	1	Not regulated
